id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_9648.7201899076_523,103.44473528202492,85.63789317062037,70.63789317062037,17.266528359227628,10,4.455237970083393,Moto,Sunny,Medium,Metropolitian,False,0,0,1,9648.7201899076,9729.358083078221,Rota_Reduzida,1
pedido_9539.80141605157_464,189.74888238563602,187.18903062504268,187.18903062504268,18.34968082308568,5,4.360228433469528,Van,Foggy,Medium,Metropolitian,False,0,0,0,9539.80141605157,9731.990446676613,Nenhuma,0
pedido_9627.479150737445_512,130.27349484661167,109.54842822010941,94.54842822010941,16.88286278109114,10,4.819467087471525,Scooter,Stormy,High,Metropolitian,True,0,1,0,9627.479150737445,9732.027578957553,Aumento_Velocidade,1
pedido_9610.942242443478_500,136.97768638887428,131.44761885316066,116.44761885316066,7.354569869126545,5,5.0,Moto,Windy,Medium,Metropolitian,False,0,0,0,9610.942242443478,9732.389861296639,Rota_Reduzida,1
pedido_9534.032754189026_461,202.76695262247145,200.18946842373603,185.18946842373603,15.934607930612154,15,4.4426860896686975,Moto,Foggy,Jam,Metropolitian,False,0,1,0,9534.032754189026,9734.222222612761,Aumento_Velocidade,0
pedido_9614.732595236646_504,132.5897805730476,124.71326517015939,109.71326517015939,1.2406735676606386,10,4.834647230430397,Scooter,Foggy,High,Metropolitian,True,0,1,0,9614.732595236646,9734.445860406806,Aumento_Velocidade,1
pedido_9626.990488382475_509,139.33224095092257,109.13922247940624,94.13922247940624,17.245560612947408,15,4.506372618610262,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,9626.990488382475,9736.12971086188,Aumento_Velocidade,1
pedido_9613.241722650679_503,130.2318883716006,129.48490769132093,114.48490769132093,7.242110629870305,10,4.627699371091441,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,9613.241722650679,9737.726630342,Aumento_Velocidade,1
pedido_9637.528178709616_516,126.128012806774,117.31241867482444,97.31241867482444,1.0412350160114903,5,4.840496472378865,Moto,Foggy,High,Other,False,0,1,0,9637.528178709616,9739.84059738444,Rota_Reduzida,1
pedido_9637.208731394534_515,102.6680563178834,105.60345393688375,105.60345393688375,11.385933369673385,5,4.96142935585156,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,9637.208731394534,9747.812185331417,Nenhuma,1
pedido_9583.64584311584_488,164.7030919188554,170.7797978187771,155.7797978187771,5.478018578278159,10,4.445683259220042,Moto,Sunny,Medium,Metropolitian,True,0,0,1,9583.64584311584,9749.425640934618,Rota_Reduzida,0
pedido_9645.398620490196_520,102.80851592308122,114.47375128292752,99.47375128292752,16.335425958584086,5,4.711197602296513,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,9645.398620490196,9749.872371773123,Rota_Reduzida,1
pedido_9670.83246699265_541,105.19975107848433,89.13410085448018,74.13410085448018,15.95896499311732,5,4.5864733764516945,Moto,Sunny,High,Urban,True,0,1,1,9670.83246699265,9749.96656784713,Aumento_Velocidade,1
pedido_9627.038935181288_511,135.3060443793462,127.96349803278292,112.96349803278292,15.225207864484611,10,4.6732509456532325,Moto,Sandstorms,High,Metropolitian,True,0,1,0,9627.038935181288,9750.002433214071,Aumento_Velocidade,1
pedido_9649.210029672555_525,128.18232062837077,106.32003651701841,91.32003651701841,7.630368952018943,10,4.613163788514486,Scooter,Windy,Jam,Metropolitian,False,0,1,0,9649.210029672555,9750.530066189573,Aumento_Velocidade,1
pedido_9627.037430176457_510,129.79690240458106,134.27299254262422,119.27299254262422,8.583140432025779,5,4.512273510271496,Moto,Windy,Jam,Metropolitian,False,0,1,0,9627.037430176457,9751.310422719082,Aumento_Velocidade,1
pedido_9624.115845221895_508,131.9012147297906,132.89419278200927,117.89419278200927,3.4688941333286274,10,4.716612983595809,Scooter,Windy,High,Metropolitian,False,0,1,0,9624.115845221895,9752.010038003904,Aumento_Velocidade,1
pedido_9623.312743244674_507,141.3178313642075,133.69924019132716,118.69924019132716,14.873649945471017,10,4.5935181513388805,Moto,Foggy,High,Metropolitian,False,0,1,0,9623.312743244674,9752.011983436001,Aumento_Velocidade,1
pedido_9671.593217693231_544,102.55356625346316,93.54722934621618,78.54722934621618,11.08266628839008,5,5.0,Moto,Sunny,High,Urban,False,0,1,1,9671.593217693231,9755.140447039446,Aumento_Velocidade,1
pedido_9654.930639779677_527,99.13974634427389,113.57034751056757,98.57034751056757,3.3550941450930525,5,4.67314362093311,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,9654.930639779677,9758.500987290245,Aumento_Velocidade,1
pedido_9728.694245797764_570,36.95167512527229,27.579153087836325,27.579153087836325,7.31775837765196,5,4.886472834508815,Moto,Windy,Low,Metropolitian,False,1,0,0,9728.694245797764,9761.2733988856,Nenhuma,1
pedido_9606.985932918564_498,173.74530854709568,165.8642915202181,150.8642915202181,6.621310959172249,5,4.401944713709978,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,9606.985932918564,9762.850224438782,Rota_Reduzida,0
pedido_9659.578820344572_534,128.81443924462351,106.02150694753762,91.02150694753762,5.120059871220344,15,4.557464523283202,Moto,Windy,High,Urban,True,0,1,0,9659.578820344572,9765.60032729211,Aumento_Velocidade,1
pedido_9653.178867769877_526,128.28734214247,118.71787496790148,103.71787496790148,5.756064469810525,10,4.611069971778093,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,9653.178867769877,9766.89674273778,Aumento_Velocidade,1
pedido_9659.401975825369_533,139.97116923270366,119.10016693020125,104.10016693020125,10.958418862201615,5,4.779626367431976,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,9659.401975825369,9768.50214275557,Aumento_Velocidade,1
pedido_9647.925274338111_521,132.61554409883271,131.3953779164951,116.39537791649511,1.3869955763912087,5,4.850803935493983,Moto,Foggy,High,Urban,True,0,1,0,9647.925274338111,9769.320652254606,Aumento_Velocidade,1
pedido_9666.701279865556_538,133.47114867571312,113.01372102782346,98.01372102782346,14.396935387527181,5,4.654199637228594,Moto,Stormy,Medium,Metropolitian,False,0,0,0,9666.701279865556,9769.715000893379,Rota_Reduzida,1
pedido_9657.199664316155_531,135.3914900713023,114.59857459586783,99.59857459586783,10.555365208827237,15,4.829262982758227,Scooter,Windy,High,Metropolitian,False,0,1,0,9657.199664316155,9771.798238912022,Aumento_Velocidade,1
pedido_9656.045651367174_528,143.05945443782988,122.12299356051864,107.12299356051864,15.507807325698797,10,4.843818802342408,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,9656.045651367174,9773.168644927693,Rota_Reduzida,1
pedido_9611.630464474683_502,175.71144601117317,163.03769415239196,148.03769415239196,4.0266278914736775,15,4.437494754684831,Moto,Foggy,Jam,Metropolitian,False,0,1,0,9611.630464474683,9774.668158627075,Aumento_Velocidade,0
pedido_9669.865506669428_540,128.67839410419157,106.57042134912243,91.57042134912243,7.6892447974056655,15,4.7193905906073175,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,9669.865506669428,9776.43592801855,Aumento_Velocidade,1
pedido_9648.941304288712_524,132.3166833226386,127.94169592093112,112.94169592093112,16.402362484269943,15,5.0,Moto,Stormy,High,Metropolitian,False,0,1,0,9648.941304288712,9776.883000209644,Aumento_Velocidade,1
pedido_9741.32826597142_575,46.491629293401225,30.894986003486807,30.894986003486807,14.45323719406875,10,4.744402547952367,Scooter,Sandstorms,High,Metropolitian,False,1,1,0,9741.32826597142,9782.223251974907,Nenhuma,1
pedido_9691.991699858412_552,99.35091594877447,79.2784206099155,79.2784206099155,7.145142259725405,15,4.841823904352422,Moto,Foggy,Low,Metropolitian,False,0,0,0,9691.991699858412,9786.270120468327,Nenhuma,1
pedido_9748.298958710071_582,45.07998093131251,34.47299413889116,34.47299413889116,4.552796548602012,5,4.625294229464509,Moto,Windy,High,Metropolitian,False,1,1,0,9748.298958710071,9787.771952848962,Nenhuma,1
pedido_9677.132175464485_546,133.7341448775331,120.7227941470491,105.7227941470491,7.859117171641833,5,4.4709802933232465,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,9677.132175464485,9787.854969611533,Rota_Reduzida,1
pedido_9671.051797421434_542,128.81254279618523,122.34906228014916,107.34906228014916,2.7265419778271585,10,4.633013283028578,Scooter,Windy,High,Metropolitian,True,0,1,0,9671.051797421434,9788.400859701584,Aumento_Velocidade,1
pedido_9673.094220800185_545,127.0044567968632,116.3636731698245,101.3636731698245,2.892207370488747,15,4.941461964460551,Scooter,Windy,Jam,Metropolitian,False,0,1,0,9673.094220800185,9789.45789397001,Aumento_Velocidade,1
pedido_9704.913596893328_557,95.74685009053184,91.36199918796981,76.36199918796981,6.410634884731929,10,5.0,Moto,Sunny,Medium,Metropolitian,False,0,0,1,9704.913596893328,9791.275596081297,Rota_Reduzida,1
pedido_9605.904375679464_496,186.08615434524913,191.78252542733844,176.78252542733844,15.25938292060867,10,4.448120500186884,Moto,Windy,High,Urban,False,0,1,0,9605.904375679464,9792.686901106801,Aumento_Velocidade,0
pedido_9658.811949064226_532,135.31850075111322,144.26581940369456,129.26581940369456,15.594299079770856,5,4.991630451288325,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9658.811949064226,9793.07776846792,Aumento_Velocidade,0
pedido_9665.990390731558_537,141.3178313642075,142.49265799448528,127.49265799448528,15.236915770087638,5,4.613492526712406,Moto,Foggy,High,Metropolitian,False,0,1,0,9665.990390731558,9798.483048726044,Aumento_Velocidade,0
pedido_9671.478016112384_543,130.89360658764892,122.02348575245354,122.02348575245354,8.136687550022533,5,4.479643313642469,Van,Foggy,Jam,Urban,False,0,1,0,9671.478016112384,9798.501501864837,Nenhuma,0
pedido_9662.483611252765_536,134.07381834947424,150.55446799902506,135.55446799902506,20.154147578289884,10,4.977301012331676,Moto,Stormy,High,Metropolitian,False,0,1,0,9662.483611252765,9808.03807925179,Aumento_Velocidade,0
pedido_9764.455652941499_586,44.778475843255514,29.14685408756211,29.14685408756211,6.154952555361171,15,4.508090218499482,Scooter,Foggy,Jam,Metropolitian,False,1,1,0,9764.455652941499,9808.60250702906,Nenhuma,1
pedido_9694.374892348547_554,130.66772885552825,120.67518930922148,105.67518930922148,5.855044062301881,10,4.69919582445617,Moto,Sandstorms,High,Metropolitian,True,0,1,0,9694.374892348547,9810.05008165777,Aumento_Velocidade,1
pedido_9691.280927515585_551,122.2983036462532,121.3579770481685,106.3579770481685,4.327686289096307,15,4.878171125836237,Moto,Stormy,Jam,Metropolitian,False,0,1,0,9691.280927515585,9812.638904563753,Aumento_Velocidade,1
pedido_9656.055436931892_529,175.24098704964817,162.64052173006507,147.64052173006507,7.1616593373509,10,4.449208373519161,Moto,Windy,High,Urban,False,0,1,0,9656.055436931892,9813.695958661958,Aumento_Velocidade,0
pedido_9799.436790762436_602,44.87804369079567,8.083916453791794,8.083916453791794,5.115904873861932,10,4.800787600568767,Moto,Foggy,High,Metropolitian,True,1,1,0,9799.436790762436,9817.520707216228,Nenhuma,1
pedido_9690.160953134924_550,132.65488063328652,132.8417507010664,117.84175070106639,3.968684823371385,10,4.884004164706607,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9690.160953134924,9818.002703835991,Aumento_Velocidade,1
pedido_9699.155816944953_555,132.10100172571788,121.4775121991091,106.4775121991091,5.028866851351461,15,4.952269729429217,Moto,Windy,High,Metropolitian,True,0,1,0,9699.155816944953,9820.633329144062,Aumento_Velocidade,1
pedido_9742.347935384163_577,94.49594367259826,79.4189290434638,64.4189290434638,6.733916034391058,15,4.839875709182127,Moto,Sunny,High,Metropolitian,False,0,1,1,9742.347935384163,9821.766864427627,Aumento_Velocidade,1
pedido_9725.286682767728_566,127.89176257409241,102.59923011776876,87.59923011776876,6.9615234693518,10,4.822661685084147,Moto,Stormy,High,Metropolitian,True,0,1,0,9725.286682767728,9822.885912885497,Aumento_Velocidade,1
pedido_9736.754342564824_572,98.90103864118261,86.5169318403398,71.5169318403398,4.567281507068064,15,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,9736.754342564824,9823.271274405164,Aumento_Velocidade,1
pedido_9680.9965918213_547,143.07344933498368,142.4273611438348,127.42736114383479,20.636314114157123,15,4.51890126473938,Scooter,Foggy,High,Metropolitian,False,0,1,0,9680.9965918213,9823.423952965135,Aumento_Velocidade,0
pedido_9656.97649150158_530,182.8835402245737,166.66743155667902,151.66743155667902,10.203467800469184,15,4.412419007544701,Scooter,Foggy,High,Urban,False,0,1,0,9656.97649150158,9823.64392305826,Aumento_Velocidade,0
pedido_9712.03169889467_559,128.3122277672552,115.34001959544779,100.34001959544779,6.979769404519902,15,4.63418965046446,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,9712.03169889467,9827.371718490118,Aumento_Velocidade,1
pedido_9704.764069843824_556,132.632919510437,124.66531264954688,109.66531264954688,9.530274571591935,15,4.8494399454762345,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9704.764069843824,9829.429382493372,Aumento_Velocidade,1
pedido_9717.563348101203_562,138.37019882428413,124.36773792013065,109.36773792013065,19.66459766286406,5,4.88211204980198,Moto,Stormy,Jam,Metropolitian,True,0,1,0,9717.563348101203,9831.931086021334,Aumento_Velocidade,1
pedido_9667.837435356532_539,176.45384329517628,165.22896055139714,150.22896055139714,6.017134315058739,15,4.210400232007511,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9667.837435356532,9833.06639590793,Aumento_Velocidade,0
pedido_9687.074401466341_549,133.5976651388714,133.46951643054064,133.46951643054064,7.740571485631838,15,4.557668824663198,Van,Foggy,High,Metropolitian,False,0,1,0,9687.074401466341,9835.543917896883,Nenhuma,0
pedido_9801.824489202001_606,50.55002884177821,25.43492993169673,25.43492993169673,17.967447596023828,10,4.800902401527786,Moto,Sandstorms,Medium,Metropolitian,True,1,0,0,9801.824489202001,9837.259419133698,Nenhuma,1
pedido_9726.483835954741_568,132.0827558429857,121.78499193466844,106.78499193466844,8.476712964141297,5,4.551795735819516,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9726.483835954741,9838.26882788941,Aumento_Velocidade,1
pedido_9710.525618188329_558,134.06516771287323,137.93729565521312,122.93729565521312,3.59135018463844,5,4.686475547861607,Moto,Windy,Medium,Metropolitian,False,0,0,0,9710.525618188329,9838.462913843541,Rota_Reduzida,0
pedido_9745.427545274175_581,105.43450260547694,83.18998077739548,83.18998077739548,4.718766854673942,10,4.6708957725514875,Scooter,Stormy,Low,Urban,True,0,0,0,9745.427545274175,9838.61752605157,Nenhuma,1
pedido_9719.425251158786_563,135.4269565080043,124.46763221593457,109.46763221593457,17.462515623001376,10,4.593948191494792,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9719.425251158786,9838.89288337472,Aumento_Velocidade,1
pedido_9716.113636309596_560,130.992527115471,123.97438810278584,108.97438810278584,1.8334619213945165,15,4.598543875588764,Scooter,Windy,High,Metropolitian,False,0,1,0,9716.113636309596,9840.088024412382,Aumento_Velocidade,1
pedido_9727.370308514295_569,136.495532914919,123.9677123853576,108.9677123853576,15.637657064493991,5,4.741189305197882,Moto,Sandstorms,Medium,Urban,False,0,0,0,9727.370308514295,9841.338020899653,Rota_Reduzida,1
pedido_9737.015421860639_573,98.30735841297896,105.1727533624431,90.1727533624431,8.766078220765554,15,4.672837396923961,Moto,Sunny,High,Urban,True,0,1,1,9737.015421860639,9842.188175223082,Aumento_Velocidade,1
pedido_9684.78539165765_548,187.5092017593337,168.6402959478441,153.6402959478441,17.385997035117548,5,4.232552462870651,Moto,Foggy,High,Urban,False,0,1,0,9684.78539165765,9843.425687605493,Aumento_Velocidade,0
pedido_9743.385915255367_579,125.3417144319022,102.53612300386565,87.53612300386565,3.7814446425953196,15,4.535176833174863,Moto,Stormy,High,Metropolitian,True,0,1,0,9743.385915255367,9845.922038259232,Aumento_Velocidade,1
pedido_9660.553045930083_535,201.6763776125231,197.43766933458264,182.43766933458264,20.391878356051922,5,4.42975196572613,Moto,Stormy,Jam,Metropolitian,False,0,1,0,9660.553045930083,9847.990715264665,Aumento_Velocidade,0
pedido_9725.53917692501_567,151.58893207959338,138.44465330627045,123.44465330627045,17.004744594601593,5,4.989645787330839,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,9725.53917692501,9853.983830231282,Aumento_Velocidade,0
pedido_9739.200139013174_574,126.09520819432915,121.61187173502671,106.61187173502671,1.7121157247541534,10,4.4692731195486415,Moto,Windy,Jam,Metropolitian,False,0,1,0,9739.200139013174,9855.812010748201,Aumento_Velocidade,1
pedido_9764.971693176964_587,128.22021458563313,92.87672521402658,77.87672521402658,2.74176305899214,15,4.909636927145171,Scooter,Foggy,Jam,Urban,True,0,1,0,9764.971693176964,9857.84841839099,Aumento_Velocidade,1
pedido_9748.333360919538_583,101.65212664988378,105.86932911042257,105.86932911042257,13.92927860618679,5,5.0,Moto,Windy,Low,Urban,False,0,0,0,9748.333360919538,9859.20269002996,Nenhuma,1
pedido_9732.84935020432_571,129.6578154282254,118.95210688758124,118.95210688758124,2.957553274418796,10,4.7919097974450695,Van,Sandstorms,Medium,Metropolitian,False,0,0,0,9732.84935020432,9861.801457091902,Nenhuma,1
pedido_9771.123949373514_589,97.39833776986896,77.83626557114117,77.83626557114117,7.872000833041158,15,4.847394565478197,Scooter,Sunny,Low,Urban,False,0,0,1,9771.123949373514,9863.960214944655,Nenhuma,1
pedido_9724.161502891173_565,133.5578348387472,139.8697747604106,124.86977476041059,12.855593065950536,15,4.69404729788942,Moto,Windy,High,Metropolitian,False,0,1,0,9724.161502891173,9864.031277651584,Aumento_Velocidade,0
pedido_9844.26664548384_630,44.81372256123256,5.2941636578209845,5.2941636578209845,12.016331350224835,15,4.930277714375171,Moto,Stormy,High,Metropolitian,False,1,1,0,9844.26664548384,9864.560809141662,Nenhuma,1
pedido_9742.753032362427_578,134.9317257056111,129.6436530180055,114.6436530180055,9.108986789892686,10,4.859031985521394,Moto,Sandstorms,Medium,Urban,False,0,0,0,9742.753032362427,9867.396685380432,Rota_Reduzida,1
pedido_9779.257749040435_594,94.63158532354707,80.31244720076555,80.31244720076555,6.505264790599547,10,4.739443525063549,Van,Sunny,High,Metropolitian,False,0,1,1,9779.257749040435,9869.5701962412,Nenhuma,1
pedido_9694.093821238455_553,161.3804173862856,170.6223726078183,170.6223726078183,17.324046152024195,5,4.414176047883142,Moto,Windy,Low,Metropolitian,True,0,0,0,9694.093821238455,9869.716193846274,Nenhuma,0
pedido_9722.784878570821_564,173.06965964551654,161.0516727152638,141.0516727152638,19.895390212741933,10,4.327784484771886,Scooter,Sunny,High,Other,False,0,1,1,9722.784878570821,9873.836551286086,Rota_Reduzida,0
pedido_9756.422183947912_585,127.5575560237925,126.05548433865727,111.05548433865727,7.6276810395270385,10,4.946311478473301,Moto,Stormy,Jam,Metropolitian,False,0,1,0,9756.422183947912,9877.47766828657,Aumento_Velocidade,1
pedido_9742.180012475028_576,130.65170073063328,136.00633074404942,121.00633074404942,5.412170453857573,15,4.458101507563187,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9742.180012475028,9878.186343219077,Aumento_Velocidade,0
pedido_9775.128163348583_590,126.18328267177652,117.80990219514578,102.80990219514578,6.058724476898879,5,4.622742511567569,Moto,Stormy,High,Urban,True,0,1,0,9775.128163348583,9882.938065543729,Aumento_Velocidade,1
pedido_9717.035699255637_561,169.53109187936897,176.76637792727269,161.76637792727269,4.928863303578558,5,4.4125166168229155,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,9717.035699255637,9883.80207718291,Rota_Reduzida,0
pedido_9748.756983935786_584,136.11804812989126,142.763480317958,127.763480317958,6.537094616524899,10,5.0,Scooter,Foggy,High,Urban,False,0,1,0,9748.756983935786,9886.520464253743,Aumento_Velocidade,0
pedido_9777.523083197817_592,105.95708904049974,100.45934467966451,100.45934467966451,17.091086134120392,10,4.758817811111719,Moto,Stormy,Low,Metropolitian,True,0,0,0,9777.523083197817,9887.982427877481,Nenhuma,1
pedido_9785.185308387649_597,128.54805071425997,108.31297559429325,93.31297559429325,16.26083054562135,10,4.725193780362621,Moto,Stormy,Medium,Other,False,0,0,0,9785.185308387649,9888.498283981942,Rota_Reduzida,1
pedido_9779.103834687712_593,132.97970332396278,122.89319163720847,107.89319163720847,16.617467723401468,5,4.71428432984846,Scooter,Windy,High,Metropolitian,False,0,1,0,9779.103834687712,9891.99702632492,Aumento_Velocidade,1
pedido_9775.550920783438_591,138.07383566870294,128.56847438859003,113.56847438859003,19.058666532817107,5,4.818850799097018,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,9775.550920783438,9894.119395172029,Rota_Reduzida,1
pedido_9766.51608760765_588,133.03987330531243,142.27175797428248,127.27175797428248,14.673112234260099,5,4.615326485168168,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,9766.51608760765,9898.787845581932,Aumento_Velocidade,0
pedido_9796.379632857217_601,131.59983734834836,103.10042260680345,88.10042260680345,8.560072303995824,15,4.573690420903363,Moto,Windy,High,Metropolitian,True,0,1,0,9796.379632857217,9899.48005546402,Aumento_Velocidade,1
pedido_9785.917830079465_598,103.4350171644154,109.86226333537562,109.86226333537562,13.541950421931952,5,4.911564699001139,Scooter,Stormy,Low,Metropolitian,True,0,0,0,9785.917830079465,9900.78009341484,Nenhuma,1
pedido_9779.352776888525_595,129.2922408826794,127.45055993790564,112.45055993790564,4.4056744133205985,10,4.676710658016506,Moto,Stormy,High,Metropolitian,False,0,1,0,9779.352776888525,9901.803336826431,Aumento_Velocidade,1
pedido_9784.590033909899_596,135.3932260960674,129.9784432606993,114.9784432606993,4.871685177869508,5,4.949822259015763,Moto,Stormy,Medium,Urban,False,0,0,0,9784.590033909899,9904.568477170598,Rota_Reduzida,1
pedido_9799.616738102604_603,122.31790679284381,114.08444167545717,99.08444167545717,0.0,10,4.90653203221973,Moto,Stormy,Jam,Urban,False,0,1,0,9799.616738102604,9908.701179778061,Aumento_Velocidade,1
pedido_9787.195210799853_599,134.23173632259073,136.01378300781082,121.01378300781082,16.91706842349739,5,4.860776745184427,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9787.195210799853,9913.208993807664,Aumento_Velocidade,0
pedido_9817.498811187845_614,129.2922408826794,106.28254376569339,91.28254376569339,4.095320198014761,5,4.679272589176521,Scooter,Stormy,High,Metropolitian,False,0,1,0,9817.498811187845,9913.781354953539,Aumento_Velocidade,1
pedido_9815.402614421766_613,102.2826364035331,83.92336863128783,83.92336863128783,9.427770414728933,15,4.707070595084889,Scooter,Stormy,Low,Urban,False,0,0,0,9815.402614421766,9914.325983053053,Nenhuma,1
pedido_9814.60536754915_612,135.6361929006826,112.07173426459298,97.07173426459298,5.550319500339159,10,4.672149536781032,Scooter,Stormy,Medium,Urban,False,0,0,0,9814.60536754915,9921.677101813742,Rota_Reduzida,1
pedido_9803.312330701636_608,132.82712170117128,114.09665844781291,114.09665844781291,3.7330221193117588,5,4.6897021627543545,Van,Foggy,High,Metropolitian,True,0,1,0,9803.312330701636,9922.40898914945,Nenhuma,1
pedido_9855.796972841208_638,109.04725505516431,72.05703928079033,57.057039280790335,15.268319714486848,10,4.867430813077117,Moto,Sunny,Jam,Metropolitian,False,0,1,1,9855.796972841208,9922.854012121998,Aumento_Velocidade,1
pedido_9831.451939506505_622,101.85067578837038,96.72616465990193,81.72616465990193,15.59662882673572,10,5.0,Moto,Sunny,High,Urban,False,0,1,1,9831.451939506505,9923.178104166407,Aumento_Velocidade,1
pedido_9800.460936107538_604,133.03043209330104,122.75210122982088,107.75210122982088,9.236020667789237,15,4.904249339133774,Moto,Foggy,High,Metropolitian,False,0,1,0,9800.460936107538,9923.213037337358,Aumento_Velocidade,1
pedido_9743.471657513337_580,168.59916979345593,176.30176512407502,176.30176512407502,15.361252853554696,5,4.382837918736779,Van,Sunny,Low,Metropolitian,True,0,0,1,9743.471657513337,9924.773422637412,Nenhuma,0
pedido_9808.180885049018_609,144.3020970793362,118.0305593654505,103.0305593654505,15.632051354731987,15,4.654397035268111,Moto,Foggy,High,Metropolitian,True,0,1,0,9808.180885049018,9926.211444414468,Aumento_Velocidade,1
pedido_9823.843604334512_617,137.92224746218187,107.52106664941286,92.52106664941286,9.923704930481087,10,4.8518704801063555,Moto,Foggy,High,Metropolitian,True,0,1,0,9823.843604334512,9926.364670983925,Aumento_Velocidade,1
pedido_9800.8291669828_605,128.50363790523832,130.6949065065684,115.6949065065684,0.0,10,4.843990755801318,Moto,Stormy,High,Metropolitian,True,0,1,0,9800.8291669828,9926.524073489369,Aumento_Velocidade,1
pedido_9902.663299664075_661,43.32838418438113,10.377454515206544,10.377454515206544,6.79482258324189,15,4.5864233229680345,Moto,Foggy,High,Metropolitian,False,1,1,0,9902.663299664075,9928.040754179281,Nenhuma,1
pedido_9834.206535558347_625,102.83057119988904,84.01481738343983,84.01481738343983,21.9485525881458,10,4.576669111916442,Scooter,Sandstorms,Low,Urban,True,0,0,0,9834.206535558347,9928.221352941788,Nenhuma,1
pedido_9794.598316197367_600,135.67864389097448,140.43955021903705,125.43955021903705,16.933974131024247,10,4.7368870993326,Scooter,Windy,High,Metropolitian,True,0,1,0,9794.598316197367,9930.037866416404,Aumento_Velocidade,0
pedido_9898.63324775989_654,60.41187435040774,36.676059605039,21.676059605039,7.219482805513859,10,4.227695127066076,Moto,Sandstorms,High,Metropolitian,False,1,1,0,9898.63324775989,9930.309307364929,Aumento_Velocidade,1
pedido_9832.088599029323_624,107.05688189770757,108.787347890348,93.787347890348,21.0004389651172,5,4.533852802861735,Scooter,Sunny,High,Urban,False,0,1,1,9832.088599029323,9930.87594691967,Aumento_Velocidade,1
pedido_9812.340903729162_611,131.59140551472498,128.9088197799279,113.90881977992791,6.608905683967402,5,4.87722439362189,Moto,Sandstorms,High,Urban,False,0,1,0,9812.340903729162,9931.24972350909,Aumento_Velocidade,1
pedido_9838.033481027318_627,102.32355742919415,89.25003153773872,89.25003153773872,14.678637684500583,5,4.748602437641432,Van,Sunny,Medium,Metropolitian,False,0,0,1,9838.033481027318,9932.283512565056,Nenhuma,1
pedido_9802.387617372162_607,130.7651276169162,125.7759713006312,125.7759713006312,13.25054231595665,5,4.646021344536589,Van,Stormy,High,Metropolitian,False,0,1,0,9802.387617372162,9933.163588672793,Nenhuma,0
pedido_9826.548274015038_619,133.4154662104882,117.06573055275479,102.06573055275479,3.1069226242087,5,4.514013848953281,Scooter,Windy,Medium,Metropolitian,False,0,0,0,9826.548274015038,9933.614004567793,Rota_Reduzida,1
pedido_9848.067346207108_632,104.77482910673133,93.61525204046612,78.61525204046612,14.791001457233143,10,4.846910828014585,Moto,Sunny,Medium,Metropolitian,True,0,0,1,9848.067346207108,9936.682598247575,Rota_Reduzida,1
pedido_9810.70741670124_610,135.2574796881312,140.34190425292184,125.34190425292184,17.400521912165495,5,4.689245672583346,Scooter,Windy,Medium,Metropolitian,False,0,0,0,9810.70741670124,9941.049320954162,Rota_Reduzida,0
pedido_9822.589495472877_616,125.74985526030866,132.47960252014633,117.47960252014633,0.8091217179804255,5,4.679687214237191,Moto,Foggy,Medium,Metropolitian,False,0,0,0,9822.589495472877,9945.069097993024,Rota_Reduzida,1
pedido_9825.546083108002_618,142.70331806653348,128.0269684890383,113.0269684890383,13.561482342598785,10,4.865917224086113,Moto,Foggy,Medium,Metropolitian,False,0,0,0,9825.546083108002,9948.57305159704,Rota_Reduzida,1
pedido_9829.57903428769_621,133.87638909820663,129.37316009817135,114.37316009817135,16.10163318893749,5,4.533764831599061,Scooter,Windy,High,Metropolitian,True,0,1,0,9829.57903428769,9948.952194385862,Aumento_Velocidade,1
