id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_11131.625820036857_723,98.56778374952232,96.88185800149228,81.88185800149228,16.996272305525945,5,4.8170684282949106,Moto,Sunny,High,Metropolitian,True,0,1,1,11131.625820036857,11218.50767803835,Intervenção_Alto_Risco,1
pedido_11131.292734187042_722,98.35071164900549,92.28793371916736,77.28793371916736,12.03432634814977,10,4.723055553024678,Moto,Sunny,High,Metropolitian,False,0,1,1,11131.292734187042,11218.58066790621,Intervenção_Alto_Risco,1
pedido_11080.846859776197_684,177.57378441845594,161.11017250955564,131.11017250955564,12.660101370213345,10,4.394210359902125,Van,Stormy,High,Metropolitian,True,0,1,0,11080.846859776197,11221.957032285753,Intervencao_Risco_Extremo,0
pedido_11084.665526433651_689,155.39028687138423,149.07888655755968,134.07888655755968,6.317609203818901,5,4.845978384153332,Scooter,Windy,High,Metropolitian,False,0,1,0,11084.665526433651,11223.744412991211,Intervenção_Alto_Risco,0
pedido_11059.409280953229_670,170.1064693477886,156.26366945910314,156.26366945910314,15.744551754965117,10,4.32864558730879,Moto,Windy,Low,Urban,False,0,0,0,11059.409280953229,11225.672950412332,Nenhuma,0
pedido_11137.435698976102_729,94.59155400172942,74.26755164677175,74.26755164677175,16.461129852959044,15,4.592450992200924,Scooter,Windy,Low,Urban,True,0,0,0,11137.435698976102,11226.703250622873,Nenhuma,1
pedido_11082.377968861438_686,160.34966298619676,164.7718459353094,134.7718459353094,15.88895024262229,10,4.854587381398477,Moto,Stormy,Jam,Metropolitian,False,0,1,0,11082.377968861438,11227.149814796747,Intervencao_Risco_Extremo,0
pedido_11127.211946156078_719,123.46449499909507,125.00670265001887,95.00670265001887,16.73903534747029,5,4.537466679753639,Moto,Stormy,High,Metropolitian,False,0,1,0,11127.211946156078,11227.218648806096,Intervencao_Risco_Extremo,1
pedido_11108.505581324958_705,161.45569013969228,133.88217703414705,103.88217703414705,14.193151583114242,15,5.046954683118848,Moto,Windy,High,Metropolitian,False,0,1,0,11108.505581324958,11227.387758359106,Intervencao_Risco_Extremo,1
pedido_11140.684378987327_730,97.47991534226354,89.96329885633546,74.96329885633546,5.09267384935893,15,4.776891921965143,Moto,Windy,High,Urban,False,0,1,0,11140.684378987327,11230.647677843663,Intervenção_Alto_Risco,1
pedido_11091.626681670223_697,178.20779046939992,155.04271823032747,125.04271823032747,17.63499027468041,15,4.480565834356849,Moto,Windy,Jam,Metropolitian,False,0,1,0,11091.626681670223,11231.669399900551,Intervencao_Risco_Extremo,0
pedido_11156.618469160294_737,108.34165323156134,77.5110052093182,62.5110052093182,1.8379477202091263,15,4.6713138111791945,Moto,Sandstorms,High,Metropolitian,True,0,1,0,11156.618469160294,11234.129474369613,Intervenção_Alto_Risco,1
pedido_11141.444907406674_731,110.40596546785747,106.33277549784796,91.33277549784796,1.5513699793018096,5,4.908393974309552,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,11141.444907406674,11237.777682904521,Intervenção_Alto_Risco,1
pedido_11132.517781250663_724,108.51167470293169,91.66907526097168,91.66907526097168,6.9731712046527985,15,4.799482915062843,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,11132.517781250663,11239.186856511635,Nenhuma,1
pedido_11159.378341879077_740,82.33332574081572,71.71385876787198,71.71385876787198,2.8050658701003477,10,4.649826804365684,Van,Sunny,High,Urban,True,0,1,1,11159.378341879077,11241.09220064695,Nenhuma,1
pedido_11152.529729578551_735,109.2299242261484,88.86168487482297,73.86168487482297,9.07947659943687,15,4.645721440973862,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,11152.529729578551,11241.391414453374,Intervenção_Alto_Risco,1
pedido_11166.75877104242_745,84.90183966890517,91.15544727407011,76.15544727407011,6.788539744240246,5,4.6598226790056,Moto,Sunny,Jam,Metropolitian,False,0,1,1,11166.75877104242,11247.91421831649,Intervenção_Alto_Risco,1
pedido_11170.775363858056_747,95.7221002426579,84.21050905537626,69.21050905537626,6.070685294410062,10,4.823602616701346,Moto,Sunny,Medium,Metropolitian,False,0,0,1,11170.775363858056,11249.985872913432,Intervenção_Médio_Risco,1
pedido_11161.721828075386_743,99.64011995968913,91.16862186880394,76.16862186880394,18.853387594902664,15,4.668954474048711,Moto,Sunny,High,Metropolitian,False,0,1,1,11161.721828075386,11252.89044994419,Intervenção_Alto_Risco,1
pedido_11157.696795150421_738,110.16552872876201,100.54809602575601,85.54809602575601,0.8532040512764114,10,4.5116899592707576,Moto,Stormy,High,Metropolitian,True,0,1,0,11157.696795150421,11253.244891176177,Intervenção_Alto_Risco,1
pedido_11098.667417821116_700,175.46951354300643,166.37595123184545,151.37595123184545,15.861178991001141,5,4.442219362606011,Moto,Windy,Medium,Metropolitian,False,0,0,0,11098.667417821116,11255.04336905296,Intervenção_Médio_Risco,0
pedido_11169.384844041757_746,123.90022566169971,112.12673589268063,82.12673589268063,17.564509215866195,5,4.536470129375983,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,11169.384844041757,11256.511579934437,Intervencao_Risco_Extremo,1
pedido_11126.546982005566_718,136.38291948612283,120.86147206035636,120.86147206035636,21.471645787777632,10,4.571288477154183,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,11126.546982005566,11257.408454065922,Nenhuma,0
pedido_11160.639151365816_741,111.74179854880785,101.82204508563207,86.82204508563207,7.372845937943536,10,4.632682923908113,Moto,Sunny,High,Metropolitian,True,0,1,1,11160.639151365816,11257.461196451448,Intervenção_Alto_Risco,1
pedido_11103.199287379668_702,166.83706398175565,164.4329809377872,149.4329809377872,3.5573177035245935,5,4.372388706981923,Moto,Foggy,High,Metropolitian,True,0,1,0,11103.199287379668,11257.632268317455,Intervenção_Alto_Risco,0
pedido_11194.461029408287_761,86.93953950519713,73.79142505328952,58.791425053289515,1.1820999460464572,5,4.734116658916024,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,11194.461029408287,11258.252454461577,Intervenção_Médio_Risco,1
pedido_11146.53553537482_734,126.98762725287882,113.39646512024487,98.39646512024487,14.118864262503806,15,4.76010923941642,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,11146.53553537482,11259.932000495064,Intervenção_Médio_Risco,1
pedido_11158.904127264748_739,113.94860027655454,126.09883976036986,96.09883976036986,11.14872535714048,5,4.721813552682887,Scooter,Windy,Jam,Urban,False,0,1,0,11158.904127264748,11260.002967025119,Intervencao_Risco_Extremo,1
pedido_11161.051584236426_742,105.36624328109377,107.50190348659545,92.50190348659545,10.780104449345224,10,4.9478822343429725,Moto,Windy,Medium,Metropolitian,False,0,0,0,11161.051584236426,11263.553487723022,Intervenção_Médio_Risco,1
pedido_11134.761186611551_727,160.83748869099475,150.39167351414733,120.39167351414733,14.15729144659629,10,4.944025019689918,Moto,Stormy,Jam,Metropolitian,False,0,1,0,11134.761186611551,11265.152860125698,Intervencao_Risco_Extremo,0
pedido_11120.808558942179_714,172.13690080926716,171.6006953505425,141.6006953505425,15.610052854041056,5,4.595908059980096,Scooter,Foggy,High,Metropolitian,False,0,1,0,11120.808558942179,11267.409254292721,Intervencao_Risco_Extremo,0
pedido_11126.108284023598_717,161.0922443022556,168.6888627324508,138.6888627324508,12.417779386532645,5,4.810847699425891,Moto,Windy,High,Metropolitian,False,0,1,0,11126.108284023598,11269.79714675605,Intervencao_Risco_Extremo,0
pedido_11132.521367665639_725,155.9838233961829,158.51325738257702,133.51325738257702,5.905585581037043,5,4.651036027438402,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,11132.521367665639,11271.034625048216,Acelera_Tio_Reforçado,0
pedido_11204.668803317923_767,81.65916687205747,81.41556652351774,66.41556652351774,6.9965689903287736,5,4.602287340066142,Moto,Sunny,High,Urban,False,0,1,1,11204.668803317923,11276.084369841441,Intervenção_Alto_Risco,1
pedido_11166.48921418865_744,111.56223764280755,110.89404330890451,95.89404330890451,8.036837823461456,15,4.564792854258636,Moto,Sandstorms,High,Metropolitian,True,0,1,0,11166.48921418865,11277.383257497555,Intervenção_Alto_Risco,1
pedido_11075.921192457825_682,215.823478205338,204.49868827408434,189.49868827408434,7.557952437614807,15,4.496700958539107,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,11075.921192457825,11280.41988073191,Intervenção_Alto_Risco,0
pedido_11113.362824786705_708,176.60879783110977,162.2281632377508,162.2281632377508,14.368365513449975,5,4.333331126511392,Scooter,Foggy,Low,Metropolitian,True,0,0,0,11113.362824786705,11280.590988024456,Nenhuma,0
pedido_11145.897175734308_733,154.99386681713082,135.14437639272822,120.14437639272822,9.06753862907217,15,4.554807227976328,Moto,Stormy,High,Metropolitian,True,0,1,0,11145.897175734308,11281.041552127037,Intervenção_Alto_Risco,0
pedido_11178.925445482982_752,107.94664060721482,107.38404352438536,92.38404352438536,4.306787154522848,10,4.700561327814226,Moto,Windy,High,Metropolitian,True,0,1,0,11178.925445482982,11281.309489007368,Intervenção_Alto_Risco,1
pedido_11208.096062291472_769,109.50108838629275,79.41561331014853,64.41561331014853,5.227436698295546,10,4.8500926015516646,Moto,Windy,Jam,Metropolitian,False,0,1,0,11208.096062291472,11282.51167560162,Intervenção_Alto_Risco,1
pedido_11201.448399001218_765,97.48613627580824,95.0563002407858,80.0563002407858,5.794036502750986,5,4.717620805582833,Moto,Windy,High,Urban,False,0,1,0,11201.448399001218,11286.504699242003,Intervenção_Alto_Risco,1
pedido_11186.99805661403_756,104.61929071568709,107.11049289999602,92.11049289999602,13.662281904175313,10,4.576945756838825,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,11186.99805661403,11289.108549514025,Intervenção_Médio_Risco,1
pedido_11196.706593644578_763,103.66487533721485,78.35019711753296,78.35019711753296,18.533719291982617,15,4.667707687239805,Van,Stormy,Low,Metropolitian,False,0,0,0,11196.706593644578,11290.056790762112,Nenhuma,1
pedido_11156.457013599897_736,163.4576763410366,144.66547766451714,129.66547766451714,6.590182453922818,5,4.466094825512748,Moto,Foggy,Jam,Urban,False,0,1,0,11156.457013599897,11291.122491264414,Intervenção_Alto_Risco,0
pedido_11211.232048007627_770,110.9470382342648,86.0239679511496,71.0239679511496,4.415626553894938,10,4.5123559246867835,Scooter,Windy,High,Metropolitian,False,0,1,0,11211.232048007627,11292.256015958776,Intervenção_Alto_Risco,1
pedido_11129.350136016059_721,168.12939111231267,166.42824595123295,151.42824595123295,5.885740961708694,15,4.308715639335601,Moto,Foggy,Jam,Metropolitian,False,0,1,0,11129.350136016059,11295.778381967291,Intervenção_Alto_Risco,0
pedido_11187.491583378851_757,130.87454441307048,114.14621895161935,99.14621895161935,1.0458087121054067,15,4.883129884467072,Scooter,Windy,Medium,Metropolitian,False,0,0,0,11187.491583378851,11301.63780233047,Intervenção_Médio_Risco,1
pedido_11188.85248222449_759,121.55933716027731,104.73912756746944,104.73912756746944,6.756343456725451,10,4.8197470562640055,Van,Foggy,Medium,Metropolitian,False,0,0,0,11188.85248222449,11303.59160979196,Nenhuma,1
pedido_11185.413073132035_753,127.78471051291847,116.17956986656003,116.17956986656003,11.843774942192924,5,4.772265648359848,Van,Windy,Medium,Metropolitian,False,0,0,0,11185.413073132035,11306.592642998594,Nenhuma,1
pedido_11215.968957315914_773,107.59370897786621,100.76750396464719,85.76750396464719,2.984857638580243,5,4.766212902656046,Moto,Sandstorms,High,Metropolitian,False,0,1,0,11215.968957315914,11306.736461280561,Intervenção_Alto_Risco,1
pedido_11174.11326413155_749,156.92726589645724,143.3144466850007,128.3144466850007,8.101790880667817,5,4.3659282183330665,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,11174.11326413155,11307.427710816552,Intervenção_Médio_Risco,0
pedido_11173.211452199394_748,178.19625023438698,147.60512537238225,122.60512537238225,1.8868858277934812,15,4.277638336598344,Moto,Windy,High,Metropolitian,False,0,1,0,11173.211452199394,11310.816577571775,Acelera_Tio_Reforçado,0
pedido_11220.505843885661_775,105.94058249687762,90.92290844752145,75.92290844752145,12.494627738690092,15,4.694011818875993,Moto,Foggy,Medium,Metropolitian,False,0,0,0,11220.505843885661,11311.428752333182,Intervenção_Médio_Risco,1
pedido_11176.41050592508_750,152.31098181702782,135.28345150994352,120.28345150994352,4.307972001796143,15,4.388923240640983,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,11176.41050592508,11311.693957435024,Intervenção_Médio_Risco,0
pedido_11198.795128680964_764,105.61310549237973,109.07784548386942,109.07784548386942,16.549147361493414,5,4.673885366064452,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,11198.795128680964,11312.872974164833,Nenhuma,1
pedido_11088.956513212757_695,215.891629198069,224.6402733377609,209.6402733377609,8.322378237085733,15,4.473860185796078,Moto,Sunny,High,Metropolitian,False,0,1,1,11088.956513212757,11313.596786550519,Intervenção_Alto_Risco,0
pedido_11212.907233438347_771,107.09323444512769,103.04732580291949,88.04732580291949,13.758123863465922,15,4.564911355798852,Moto,Windy,Medium,Metropolitian,True,0,0,0,11212.907233438347,11315.954559241267,Intervenção_Médio_Risco,1
pedido_11224.78088120188_778,100.2125623598053,97.3541720360408,82.3541720360408,9.178694788817475,10,4.751635328247312,Scooter,Foggy,High,Urban,False,0,1,0,11224.78088120188,11317.13505323792,Intervenção_Alto_Risco,1
pedido_11242.171553510658_787,99.89661565900742,79.97014789121096,64.97014789121096,2.1755763351035675,10,4.571341140688892,Scooter,Sunny,High,Metropolitian,False,0,1,1,11242.171553510658,11317.141701401868,Intervenção_Alto_Risco,1
pedido_11233.37806315989_783,108.65660068885188,92.30386504977051,77.30386504977051,0.0,10,4.594062398363997,Moto,Stormy,High,Metropolitian,False,0,1,0,11233.37806315989,11320.68192820966,Intervenção_Alto_Risco,1
pedido_11185.518655743677_754,127.47409702061285,136.22420442610095,121.22420442610095,5.195487007996832,15,4.353384071512673,Moto,Stormy,Medium,Urban,False,0,0,0,11185.518655743677,11321.742860169777,Intervenção_Médio_Risco,0
pedido_11226.042265057149_779,122.75941441647026,110.88470287723713,80.88470287723713,13.992596713316937,15,4.740913922867544,Moto,Sandstorms,High,Metropolitian,True,0,1,0,11226.042265057149,11321.926967934387,Intervencao_Risco_Extremo,1
pedido_11228.53749292314_780,121.40233172120466,110.37463222935523,80.37463222935523,18.444471724212836,15,4.98354559729627,Scooter,Stormy,High,Metropolitian,True,0,1,0,11228.53749292314,11323.912125152496,Intervencao_Risco_Extremo,1
pedido_11219.515449250735_774,121.7416290796987,100.82744171588615,100.82744171588615,6.2621018850690175,5,4.837860345695128,Moto,Foggy,Low,Metropolitian,False,0,0,0,11219.515449250735,11325.342890966622,Nenhuma,1
pedido_11188.62367309383_758,160.62819769957775,153.2615606287733,123.26156062877331,12.784813317987513,15,4.760211167208654,Moto,Stormy,High,Metropolitian,False,0,1,0,11188.62367309383,11326.885233722604,Intervencao_Risco_Extremo,0
pedido_11263.032125358757_800,100.3845120183697,68.74199934399861,53.741999343998614,14.06952819152538,15,4.682629973306004,Moto,Sunny,High,Metropolitian,False,0,1,1,11263.032125358757,11331.774124702755,Intervenção_Alto_Risco,1
pedido_11254.160443075412_794,114.6981605235362,99.05459915658014,69.05459915658014,17.946717974520354,10,4.772898128980918,Scooter,Sandstorms,High,Urban,False,0,1,0,11254.160443075412,11333.215042231992,Intervencao_Risco_Extremo,1
pedido_11246.479529842476_789,108.16723635281417,91.14705677730338,76.14705677730338,7.077164064216116,15,4.642274345676883,Moto,Stormy,High,Metropolitian,False,0,1,0,11246.479529842476,11337.62658661978,Intervenção_Alto_Risco,1
pedido_11240.768633240654_786,108.00913289655387,97.14440878690081,82.14440878690081,7.328966628204506,15,4.830808667232385,Moto,Windy,Medium,Metropolitian,True,0,0,0,11240.768633240654,11337.913042027554,Intervenção_Médio_Risco,1
pedido_11246.663241777595_790,109.44019373746549,102.18137156558818,87.18137156558818,2.939634549848149,5,4.515500280631853,Moto,Foggy,High,Metropolitian,False,0,1,0,11246.663241777595,11338.844613343183,Intervenção_Alto_Risco,1
pedido_11264.257846061499_802,114.6981605235362,101.1747793892011,71.1747793892011,17.824529124767082,5,4.778558284508083,Moto,Sandstorms,Jam,Urban,True,0,1,0,11264.257846061499,11340.4326254507,Intervencao_Risco_Extremo,1
pedido_11264.657553822735_803,85.82182372897172,80.84651272154645,65.84651272154645,8.254523409296652,10,4.82314350247176,Moto,Sunny,High,Metropolitian,False,0,1,1,11264.657553822735,11340.504066544281,Intervenção_Alto_Risco,1
pedido_11252.038606663777_793,97.21316590386137,96.03645954351134,81.03645954351134,16.076582890999564,10,5.110860263653224,Moto,Sunny,High,Metropolitian,True,0,1,1,11252.038606663777,11343.075066207288,Intervenção_Alto_Risco,1
pedido_11205.689035599966_768,164.64825468800916,154.6709116722132,124.67091167221321,16.893447520938004,15,4.826286968179921,Moto,Foggy,High,Metropolitian,False,0,1,0,11205.689035599966,11345.35994727218,Intervencao_Risco_Extremo,0
pedido_11257.443875295858_798,110.1589595818223,93.09678163133758,78.09678163133758,8.59628046923838,10,4.794271614636775,Moto,Stormy,High,Metropolitian,True,0,1,0,11257.443875295858,11345.540656927195,Intervenção_Alto_Risco,1
pedido_11266.45263980889_804,105.30418479258539,79.85743966523076,64.85743966523076,8.965983082840308,15,4.662868204663484,Moto,Windy,Medium,Metropolitian,False,0,0,0,11266.45263980889,11346.31007947412,Intervenção_Médio_Risco,1
pedido_11213.69880798446_772,147.2114823363616,132.86732448657094,117.86732448657094,5.11695344845995,15,4.584796867744742,Moto,Foggy,High,Urban,False,0,1,0,11213.69880798446,11346.56613247103,Intervenção_Alto_Risco,1
pedido_11221.828645203368_776,135.46253759226792,135.20172077617676,120.20172077617676,15.227571719287281,5,4.5248554321097885,Moto,Foggy,Medium,Metropolitian,False,0,0,0,11221.828645203368,11347.030365979545,Intervenção_Médio_Risco,0
pedido_11274.921422425485_810,87.0842872593076,78.59265111563823,63.59265111563823,0.0,10,4.704722737452605,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,11274.921422425485,11348.514073541122,Intervenção_Médio_Risco,1
pedido_11185.78679509862_755,175.11846521915916,164.26248866839006,149.26248866839006,12.205534571924671,15,4.392001337719438,Moto,Stormy,Medium,Metropolitian,True,0,0,0,11185.78679509862,11350.04928376701,Intervenção_Médio_Risco,0
pedido_11222.688493115791_777,150.56845003385132,137.60883948199412,112.60883948199412,1.8739352271561143,15,5.178296799656039,Moto,Windy,High,Urban,True,0,1,0,11222.688493115791,11350.297332597785,Acelera_Tio_Reforçado,1
pedido_11270.552723109204_808,88.89564761280903,81.67573256754137,66.67573256754137,3.503175427509663,15,4.529439065190644,Moto,Sunny,Jam,Urban,False,0,1,1,11270.552723109204,11352.228455676744,Intervenção_Alto_Risco,1
pedido_11262.209877620215_799,101.77703360289628,90.39480245715743,75.39480245715743,4.745196922982013,15,4.599072997932676,Moto,Sandstorms,High,Urban,False,0,1,0,11262.209877620215,11352.604680077373,Intervenção_Alto_Risco,1
pedido_11204.50086039931_766,178.24890972535596,175.10732121423158,145.10732121423158,15.401789306695612,5,4.371672478403336,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,11204.50086039931,11354.608181613541,Intervencao_Risco_Extremo,0
pedido_11239.570827509006_785,109.64915202502564,122.1724473959035,107.1724473959035,5.303914855402331,10,4.629042219786497,Moto,Sandstorms,High,Metropolitian,False,0,1,0,11239.570827509006,11356.74327490491,Intervenção_Alto_Risco,1
pedido_11269.15779466795_807,90.51030291176167,87.63454040361303,72.63454040361303,13.713721316556864,15,4.538045026478011,Scooter,Sunny,High,Urban,False,0,1,1,11269.15779466795,11356.792335071563,Intervenção_Alto_Risco,1
pedido_11284.495560777634_816,92.12389015516072,85.55852659088775,70.55852659088775,5.691604908565383,5,5.116263095040209,Moto,Stormy,High,Other,False,0,1,0,11284.495560777634,11360.054087368522,Intervenção_Alto_Risco,1
pedido_11192.012869249183_760,175.4217392052688,168.33923692575615,153.33923692575615,14.246548304690581,15,4.260459868957771,Moto,Stormy,Medium,Metropolitian,False,0,0,0,11192.012869249183,11360.35210617494,Intervenção_Médio_Risco,0
pedido_11280.835234908247_812,97.1573478599455,79.5262942077321,64.5262942077321,3.3887596609542503,15,4.703730067298641,Moto,Sandstorms,High,Urban,False,0,1,0,11280.835234908247,11360.361529115979,Intervenção_Alto_Risco,1
pedido_11280.366536476511_811,111.0650228867453,91.83806640908739,66.83806640908739,0.9642935699860393,15,4.5853752772693674,Moto,Sunny,High,Metropolitian,False,0,1,1,11280.366536476511,11362.204602885598,Acelera_Tio_Reforçado,1
pedido_11233.070383083916_782,143.93784935665298,124.79409059578782,124.79409059578782,2.1775558427133612,5,4.3723019841524495,Scooter,Sunny,Low,Metropolitian,False,0,0,1,11233.070383083916,11362.864473679703,Nenhuma,0
pedido_11196.695673056764_762,179.20880769714918,182.4530455718247,157.4530455718247,1.5197447096780525,10,4.154955046923798,Moto,Sandstorms,High,Metropolitian,False,0,1,0,11196.695673056764,11364.148718628589,Acelera_Tio_Reforçado,0
pedido_11236.38802140363_784,146.81094157818728,135.4535283904345,120.45352839043451,6.552697080870208,10,4.591964863941954,Scooter,Foggy,High,Urban,False,0,1,0,11236.38802140363,11366.841549794066,Intervenção_Alto_Risco,0
pedido_11289.908316635052_821,109.18988525097247,95.84962124577329,80.84962124577329,3.8750040478613528,5,4.522308243396055,Moto,Windy,High,Metropolitian,False,0,1,0,11289.908316635052,11375.757937880826,Intervenção_Alto_Risco,1
pedido_11289.097435308136_820,122.77491708270497,113.17325059681127,83.17325059681127,11.689365741145153,5,4.825069894165826,Moto,Stormy,High,Metropolitian,False,0,1,0,11289.097435308136,11377.270685904949,Intervencao_Risco_Extremo,1
pedido_11231.817698239349_781,174.14761751593392,161.4137895544937,131.4137895544937,14.082537605349025,15,4.4241262503025185,Van,Sandstorms,High,Urban,False,0,1,0,11231.817698239349,11378.231487793842,Intervencao_Risco_Extremo,0
pedido_11285.497872350732_817,121.94104330376669,118.10306028648803,88.10306028648803,11.507011882789024,5,4.922486500083384,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,11285.497872350732,11378.60093263722,Intervencao_Risco_Extremo,1
pedido_11293.533689024387_829,91.63567660656497,84.96094806838624,84.96094806838624,13.082546794869492,5,4.889530961177157,Moto,Windy,Low,Urban,False,0,0,0,11293.533689024387,11383.494637092774,Nenhuma,1
pedido_11282.918554315384_813,100.73695795571338,107.1939543955703,92.1939543955703,12.684752050013547,10,4.810512934497716,Moto,Sunny,Medium,Metropolitian,False,0,0,1,11282.918554315384,11385.112508710954,Intervenção_Médio_Risco,1
pedido_11291.58496633312_825,119.04458066801556,94.00052148922666,79.00052148922666,12.898050020159289,15,4.711507516401365,Moto,Sunny,Medium,Urban,False,0,0,1,11291.58496633312,11385.585487822345,Intervenção_Médio_Risco,1
pedido_11302.075021806266_834,113.8339765859078,84.4507693608397,69.4507693608397,4.968877178149671,15,4.632942131231952,Moto,Stormy,Medium,Metropolitian,False,0,0,0,11302.075021806266,11386.525791167105,Intervenção_Médio_Risco,1
pedido_11283.45316361874_814,106.67630136504373,99.23719638823484,99.23719638823484,10.418078774525984,5,5.048261116718343,Van,Foggy,Medium,Metropolitian,True,0,0,0,11283.45316361874,11387.690360006975,Nenhuma,1
pedido_11256.900686582421_796,171.23998549370557,151.81078606534967,121.81078606534967,16.663214528795052,10,4.592825804384386,Moto,Foggy,High,Metropolitian,False,0,1,0,11256.900686582421,11388.71147264777,Intervencao_Risco_Extremo,0
pedido_11297.573701660483_833,123.37798977027805,106.14614244695734,76.14614244695734,11.625530926891837,15,4.736980722114672,Moto,Windy,Jam,Metropolitian,False,0,1,0,11297.573701660483,11388.719844107442,Intervencao_Risco_Extremo,1
pedido_11283.850616839205_815,109.40783070982724,116.58452330110478,101.58452330110478,1.5417203424965016,5,4.627302505567354,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,11283.850616839205,11390.43514014031,Intervenção_Alto_Risco,1
pedido_11271.046008408568_809,161.0922443022556,140.05900350861236,110.05900350861236,14.039585665262958,10,4.892400627671059,Moto,Windy,High,Metropolitian,False,0,1,0,11271.046008408568,11391.10501191718,Intervencao_Risco_Extremo,1
pedido_11269.068993833565_806,154.30579665916565,137.81908388550323,112.81908388550323,7.669669519081557,10,4.736677066549554,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,11269.068993833565,11391.888077719068,Acelera_Tio_Reforçado,1
pedido_11309.524278470153_837,105.16916058081824,83.22242543903728,68.22242543903728,15.48547116194305,15,4.649952656353753,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,11309.524278470153,11392.74670390919,Intervenção_Médio_Risco,1
pedido_11296.98197952834_831,105.0362004464477,100.81411588152446,85.81411588152446,14.680082895972982,10,4.777176340464224,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,11296.98197952834,11392.796095409865,Intervenção_Médio_Risco,1
pedido_11292.984471328673_827,115.14561018849284,103.29716331196461,88.29716331196461,9.945850398980514,15,4.958114658805994,Moto,Stormy,Jam,Metropolitian,True,0,1,0,11292.984471328673,11396.281634640638,Intervenção_Alto_Risco,1
pedido_11268.880031111734_805,126.85849772527911,117.58049635990267,117.58049635990267,6.558933392109022,15,4.3044906494910915,Van,Windy,Medium,Metropolitian,True,0,0,0,11268.880031111734,11401.460527471636,Nenhuma,1
pedido_11334.500993819081_849,100.64573048251168,77.83769506726145,62.83769506726145,5.766968544274519,5,4.858798434849246,Moto,Stormy,Medium,Urban,True,0,0,0,11334.500993819081,11402.338688886342,Intervenção_Médio_Risco,1
pedido_11318.97005370789_844,122.77491708270497,98.82401272603468,68.82401272603468,11.016120958911017,15,4.736992221939286,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,11318.97005370789,11402.794066433924,Intervencao_Risco_Extremo,1
pedido_11323.09609491862_845,94.50560077513755,70.26347490331811,70.26347490331811,6.891354248670961,10,4.782225987740506,Moto,Sunny,Low,Metropolitian,False,0,0,1,11323.09609491862,11403.359569821938,Nenhuma,1
pedido_11290.831117638074_822,106.38590544155865,107.97368723226137,107.97368723226137,19.883859388389716,5,4.846219986661443,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,11290.831117638074,11403.804804870335,Nenhuma,1
pedido_11326.900940427839_846,101.3156943501463,82.50106786362313,67.50106786362313,4.849440150972933,10,4.923369483654959,Moto,Foggy,Jam,Urban,True,0,1,0,11326.900940427839,11404.402008291461,Intervenção_Alto_Risco,1
pedido_11309.960084447579_838,107.935547410297,101.117946440178,86.117946440178,6.30245410071365,10,5.061277950390807,Scooter,Stormy,High,Metropolitian,False,0,1,0,11309.960084447579,11406.078030887757,Intervenção_Alto_Risco,1
pedido_11296.922549479705_830,105.44077221002227,96.4211693249097,96.4211693249097,16.949257340705486,15,4.5872649361283235,Scooter,Stormy,Low,Metropolitian,False,0,0,0,11296.922549479705,11408.343718804614,Nenhuma,1
pedido_11243.367637180037_788,198.34557007377617,190.03684793769273,160.03684793769273,17.369254065184577,5,4.258472893282672,Moto,Stormy,High,Metropolitian,False,0,1,0,11243.367637180037,11408.40448511773,Intervencao_Risco_Extremo,0
pedido_11255.07544795706_795,172.13690080926716,180.17192748512338,150.17192748512338,13.846556832466279,5,4.53926255027296,Moto,Foggy,High,Metropolitian,True,0,1,0,11255.07544795706,11410.247375442184,Intervencao_Risco_Extremo,0
pedido_11286.837856432032_818,156.23276153597925,141.9025177938425,116.90251779384249,8.065071611377931,10,4.80643133688992,Moto,Windy,High,Metropolitian,False,0,1,0,11286.837856432032,11413.740374225874,Acelera_Tio_Reforçado,1
